,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
4161,289,MEASURING TAPE,16,TOOLS & INSTRUMENTS,742461,13-Feb-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,150.0,,,,,3.0,8177,8177,MEASURING TAPE 5 MTR. SPECIAL QUALITY IKEA/CALIBRATION (Consumable-Local),NOS,450.0,52.0,,,,,3.0,450.0,,38086160.02,,,783755340.3,
4162,289,MEASURING TAPE,16,TOOLS & INSTRUMENTS,742479,13-Feb-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,150.0,,,,,1.0,8177,8177,MEASURING TAPE 5 MTR. SPECIAL QUALITY IKEA/CALIBRATION (Consumable-Local),NOS,150.0,52.0,,,,,1.0,150.0,,38086160.02,,,783755340.3,
4171,289,MEASURING TAPE,16,TOOLS & INSTRUMENTS,751162,21-Mar-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,150.0,,,,,3.0,8177,8177,MEASURING TAPE 5 MTR. SPECIAL QUALITY IKEA/CALIBRATION (Consumable-Local),NOS,450.0,11.0,,,,,3.0,450.0,,38086160.02,,,783755340.3,
4175,289,MEASURING TAPE,16,TOOLS & INSTRUMENTS,762413,15-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,150.0,,,,,3.0,8177,8177,MEASURING TAPE 5 MTR. SPECIAL QUALITY IKEA/CALIBRATION (Consumable-Local),NOS,450.0,77.0,,,,,3.0,450.0,,38086160.02,,,783755340.3,
4178,289,MEASURING TAPE,16,TOOLS & INSTRUMENTS,764544,25-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,150.0,,,without Replacement for New hired QC (Central Cutting ),,12.0,8177,8177,MEASURING TAPE 5 MTR. SPECIAL QUALITY IKEA/CALIBRATION (Consumable-Local),NOS,1800.0,47.0,,,,,12.0,1800.0,,38086160.02,,,783755340.3,
4212,289,MEASURING TAPE,16,TOOLS & INSTRUMENTS,821884,17-Feb-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,95.0,,,,,2.0,8176,8176,MEASURING TAPE 5 MTR (Consumable-Local),PCS,190.0,8.0,,,,,2.0,190.0,,38086160.02,,,783755340.3,
4256,296,MISC. ELECTRIC ACCESSORIES,17,ELECTRICAL,742479,13-Feb-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,15000.0,,,,,2.0,6257621005,6257621005,LASER RANGE FINDER MODEL# GLM 40 (BOSCH) (L-C) (Consumable-Local),NOS,30000.0,0.0,,,,,2.0,30000.0,,38086160.02,,,783755340.3,
4258,296,MISC. ELECTRIC ACCESSORIES,17,ELECTRICAL,792596,27-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,6500.0,,,,,2.0,5358321001,5358321001,SMD REWORK SOLDERING STATION 852-KADA (---) (Consumable-Local),NOS,13000.0,0.0,,,,,2.0,13000.0,,38086160.02,,,783755340.3,
4267,303,NAIL,19,"HARDWARE MATERIAL, PIPE & FITTINGS",780526,05-Sep-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,208.0,,,,,6.0,22769,22769,"NAIL 1"" 17 NO. WITH HEAD (Consumable-Local)",KGS,1248.0,0.0,,,,,27.0,5508.0,,38086160.02,,,783755340.3,
4268,303,NAIL,19,"HARDWARE MATERIAL, PIPE & FITTINGS",780526,05-Sep-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,190.0,,,,,6.0,8612,8612,"NAIL 2-1/2"" X 14 NO. WITH HEAD (Consumable-Local)",KGS,1140.0,0.0,,,,,27.0,5508.0,,38086160.02,,,783755340.3,
4269,303,NAIL,19,"HARDWARE MATERIAL, PIPE & FITTINGS",780526,05-Sep-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,208.0,,,,,15.0,8615,8615,"NAIL WITH HEAD 1""X17 NO. (Consumable-Local)",KGS,3120.0,0.0,,,,,27.0,5508.0,,38086160.02,,,783755340.3,
4278,303,NAIL,19,"HARDWARE MATERIAL, PIPE & FITTINGS",858842,19-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,239.58,,,,,12.0,8602,8602,"NAIL 1/2"" WITHOUT HEAD (Consumable-Local)",KGS,2874.96,0.0,,,,,60.0,13947.12,,38086160.02,,,783755340.3,
4279,303,NAIL,19,"HARDWARE MATERIAL, PIPE & FITTINGS",858842,19-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,227.7,,,,,12.0,29745,29745,"NAIL 2"" (MS) NO.15 WITHOUT HEAD (Consumable-Local)",KGS,2732.4,0.0,,,,,60.0,13947.12,,38086160.02,,,783755340.3,
4280,303,NAIL,19,"HARDWARE MATERIAL, PIPE & FITTINGS",858842,19-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,227.7,,,,,12.0,22527,22527,"NAIL 1-1/2"" 17 NO. WITHOUT HEAD (MS) (Consumable-Local)",KGS,2732.4,0.0,,,,,60.0,13947.12,,38086160.02,,,783755340.3,
4281,303,NAIL,19,"HARDWARE MATERIAL, PIPE & FITTINGS",858842,19-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,227.7,,,,,12.0,8612,8612,"NAIL 2-1/2"" X 14 NO. WITH HEAD (Consumable-Local)",KGS,2732.4,0.0,,,,,60.0,13947.12,,38086160.02,,,783755340.3,
4282,303,NAIL,19,"HARDWARE MATERIAL, PIPE & FITTINGS",858842,19-Jul-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,239.58,,,,,12.0,33623,33623,"NAIL (MS NAIL) 3/4"" NO.17 (Consumable-Local)",KGS,2874.96,0.0,,,,,60.0,13947.12,,38086160.02,,,783755340.3,
4283,305,NEEDLE,11,SPARE PARTS,648090,03-Jan-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,25.2379375,,,,,150.0,20156,20156,NEEDLE DF # 20 NO 14 (TAJEEMA) (Consumable-Local),PCS,3785.690625,10.0,,,,,150.0,3785.690625,,38086160.02,,,783755340.3,
4284,305,NEEDLE,11,SPARE PARTS,661928,26-Feb-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,25.2379375,,,,,10.0,20156,20156,NEEDLE DF # 20 NO 14 (TAJEEMA) (Consumable-Local),PCS,252.379375,0.0,,,,,70.0,921.0786932,,38086160.02,,,783755340.3,
4285,305,NEEDLE,11,SPARE PARTS,661928,26-Feb-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,12.81,,,,,30.0,20264,20264,NEEDLE UY # 128 NO.125/16  (Consumable-Local),PCS,384.3,30.0,,,,,70.0,921.0786932,,38086160.02,,,783755340.3,
4286,305,NEEDLE,11,SPARE PARTS,661928,26-Feb-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,9.479977273,,,,,30.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,284.3993182,20.0,,,,,70.0,921.0786932,,38086160.02,,,783755340.3,
4287,305,NEEDLE,11,SPARE PARTS,667468,21-Mar-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,12.81,,,,,30.0,20264,20264,NEEDLE UY # 128 NO.125/16  (Consumable-Local),PCS,384.3,0.0,,,,,50.0,573.8995455,,38086160.02,,,783755340.3,
4288,305,NEEDLE,11,SPARE PARTS,667468,21-Mar-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,9.479977273,,,,,20.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,189.5995455,0.0,,,,,50.0,573.8995455,,38086160.02,,,783755340.3,
4298,305,NEEDLE,11,SPARE PARTS,734446,13-Jan-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,3750.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4322,305,NEEDLE,11,SPARE PARTS,738141,24-Jan-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,13.5,,,,,50.0,20154,20154,NEEDLE DC # 27 NO.12 EX 3216 (Consumable-Local),PCS,675.0,0.0,,,,,100.0,1100.0,,38086160.02,,,783755340.3,
4323,305,NEEDLE,11,SPARE PARTS,738141,24-Jan-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,8.5,,,,,50.0,20147,20147,NEEDLE DB # 1 NO.12 (SINGLE NEEDLE) (Consumable-Local),PCS,425.0,0.0,,,,,100.0,1100.0,,38086160.02,,,783755340.3,
4357,305,NEEDLE,11,SPARE PARTS,742282,12-Feb-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,3280.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4453,305,NEEDLE,11,SPARE PARTS,759410,02-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,1640.0,,,,,20.0,280.0,,38086160.02,,,783755340.3,
4454,305,NEEDLE,11,SPARE PARTS,759410,02-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,14.0,,,,,10.0,46682,46682,NEEDLE DP-5 NO 16 (GROZ BECKERT) T/N (Consumable-Local),PCS,140.0,1310.0,,,,,20.0,280.0,,38086160.02,,,783755340.3,
4457,305,NEEDLE,11,SPARE PARTS,759958,04-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,1590.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4458,305,NEEDLE,11,SPARE PARTS,759987,04-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,21.0,,,,,20.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,420.0,1250.0,,,,,50.0,840.0,,38086160.02,,,783755340.3,
4459,305,NEEDLE,11,SPARE PARTS,759987,04-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,14.0,,,,,30.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,420.0,1590.0,,,,,50.0,840.0,,38086160.02,,,783755340.3,
4493,305,NEEDLE,11,SPARE PARTS,763005,19-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,41.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,415.0,0.0,,,,,10.0,415.0,,38086160.02,,,783755340.3,
4513,305,NEEDLE,11,SPARE PARTS,764316,25-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,21.0,,,,,20.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,420.0,1020.0,,,,,40.0,700.0,,38086160.02,,,783755340.3,
4514,305,NEEDLE,11,SPARE PARTS,764316,25-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,14.0,,,,,20.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,280.0,1210.0,,,,,40.0,700.0,,38086160.02,,,783755340.3,
4527,305,NEEDLE,11,SPARE PARTS,765956,30-Jun-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,1130.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4528,305,NEEDLE,11,SPARE PARTS,766211,02-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,1100.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
4534,305,NEEDLE,11,SPARE PARTS,766766,03-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,41.5,,,,,10.0,39171,39171,NEEDLE DP-5 130/18 (DELTA) (Consumable-Local),NOS,415.0,290.0,,,,,10.0,415.0,,38086160.02,,,783755340.3,
4541,305,NEEDLE,11,SPARE PARTS,767120,06-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,21.0,,,,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,940.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4542,305,NEEDLE,11,SPARE PARTS,767120,06-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,1020.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4569,305,NEEDLE,11,SPARE PARTS,769707,15-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,21.0,,,BLOCK A THIRD FLOOR QUILTING (FIRST TIME ISSUE FOR NEW DEPART),,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,870.0,,,,,30.0,785.0,,38086160.02,,,783755340.3,
4570,305,NEEDLE,11,SPARE PARTS,769707,15-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,14.0,,,BLOCK A THIRD FLOOR QUILTING (FIRST TIME ISSUE FOR NEW DEPART),,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,880.0,,,,,30.0,785.0,,38086160.02,,,783755340.3,
4571,305,NEEDLE,11,SPARE PARTS,769707,15-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,43.5,,,BLOCK A THIRD FLOOR QUILTING (FIRST TIME ISSUE FOR NEW DEPART),,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,370.0,,,,,30.0,785.0,,38086160.02,,,783755340.3,
4572,305,NEEDLE,11,SPARE PARTS,769709,15-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,14.0,,,FOR TRAINING ROOM BLOCK A GROUND FLOOR,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,880.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4573,305,NEEDLE,11,SPARE PARTS,769709,15-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,21.0,,,FOR TRAINING ROOM BLOCK A GROUND FLOOR,,10.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,210.0,870.0,,,,,20.0,350.0,,38086160.02,,,783755340.3,
4627,305,NEEDLE,11,SPARE PARTS,775245,11-Aug-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,21.0,,,,,20.0,20148,20148,NEEDLE DC # 27 # 16 GROZ BECKERT (G (Consumable-Local),PCS,420.0,710.0,,,,,30.0,560.0,,38086160.02,,,783755340.3,
4628,305,NEEDLE,11,SPARE PARTS,775245,11-Aug-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,14.0,,,,,10.0,46681,46681,NEEDLE DB # 1 NO 16 (GROZ BECKERT) (Consumable-Local),PCS,140.0,560.0,,,,,30.0,560.0,,38086160.02,,,783755340.3,
4839,305,NEEDLE,11,SPARE PARTS,788394,07-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,43.5,,,,,10.0,20161,20161,NEEDLE DP-5 130/21 (DELTA) (Consumable-Local),PCS,435.0,1290.0,,,,,10.0,435.0,,38086160.02,,,783755340.3,
4916,305,NEEDLE,11,SPARE PARTS,792923,02-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,24.0,,,,,10.0,20169,20169,NEEDLE DV # 43 NO 16  (Consumable-Local),PCS,240.0,0.0,,,,,10.0,240.0,,38086160.02,,,783755340.3,
4959,305,NEEDLE,11,SPARE PARTS,795345,06-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2626.640667,,,,,3.0,6224011001,6224011001,GUIDE NEEDLE (PIERCER) PKG-8 P# TPM021900000 (---) (I-C) (Consumable-Imported),NOS,7879.922,27.0,,,,,6.0,15812.761,,38086160.02,,,783755340.3,
4960,305,NEEDLE,11,SPARE PARTS,795345,06-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2644.279667,,,,,3.0,6223911001,6223911001,MAIN NEEDLE ( AUXILIARY PIERCER) PKZ-1 # 3 P# 050600500 (---) (I-C) (Consumable-Imported),NOS,7932.839,27.0,,,,,6.0,15812.761,,38086160.02,,,783755340.3,
4973,305,NEEDLE,11,SPARE PARTS,796117,10-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2626.640667,,,,,5.0,6224011001,6224011001,GUIDE NEEDLE (PIERCER) PKG-8 P# TPM021900000 (---) (I-C) (Consumable-Imported),NOS,13133.20333,15.0,,,,,10.0,26354.60167,,38086160.02,,,783755340.3,
4974,305,NEEDLE,11,SPARE PARTS,796117,10-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2644.279667,,,,,5.0,6223911001,6223911001,MAIN NEEDLE ( AUXILIARY PIERCER) PKZ-1 # 3 P# 050600500 (---) (I-C) (Consumable-Imported),NOS,13221.39833,15.0,,,,,10.0,26354.60167,,38086160.02,,,783755340.3,
5016,305,NEEDLE,11,SPARE PARTS,797874,14-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2644.279667,,,,,5.0,6223911001,6223911001,MAIN NEEDLE ( AUXILIARY PIERCER) PKZ-1 # 3 P# 050600500 (---) (I-C) (Consumable-Imported),NOS,13221.39833,10.0,,,,,10.0,26354.60167,,38086160.02,,,783755340.3,
5017,305,NEEDLE,11,SPARE PARTS,797874,14-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2626.640667,,,,,5.0,6224011001,6224011001,GUIDE NEEDLE (PIERCER) PKG-8 P# TPM021900000 (---) (I-C) (Consumable-Imported),NOS,13133.20333,10.0,,,,,10.0,26354.60167,,38086160.02,,,783755340.3,
6938,305,NEEDLE,18,MECHANICAL,648090,03-Jan-19,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2403.256667,,,FOR BOTH BUILDING USE IN SEWING MACHINES,,10.0,48585,48585,GUIDE NEEDLE (PIERCER) PKG-8  P# TPM021900*** (Consumable-Local),PCS,24032.56667,0.0,,,,,10.0,24032.56667,,38086160.02,,,783755340.3,
6939,305,NEEDLE,18,MECHANICAL,738141,24-Jan-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,16.25,,,,,50.0,6019621004,6019621004,NEEDLE DVX43-62X43#12(80) HEAT PROOF (KORIA) (L-C) (Consumable-Local),NOS,812.5,0.0,,,,,50.0,812.5,,38086160.02,,,783755340.3,
6942,305,NEEDLE,18,MECHANICAL,746829,03-Mar-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2400.0,,,,,3.0,48585,48585,GUIDE NEEDLE (PIERCER) PKG-8  P# TPM021900*** (Consumable-Local),PCS,7200.0,12.0,,,,,6.0,14400.0,,38086160.02,,,783755340.3,
6943,305,NEEDLE,18,MECHANICAL,746829,03-Mar-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,2400.0,,,,,3.0,48571,48571,MAIN NEEDLE(AUXILIARY PIERCER) PKZ-1 #3 P#TPM050600500 (Consumable-Local),PCS,7200.0,12.0,,,,,6.0,14400.0,,38086160.02,,,783755340.3,
6956,305,NEEDLE,18,MECHANICAL,766686,03-Jul-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,14.0,,,,,10.0,43712,43712,"NEEDLE DB # 1, NO.11 (Consumable-Local)",NOS,140.0,240.0,,,,,10.0,140.0,,38086160.02,,,783755340.3,
6961,305,NEEDLE,18,MECHANICAL,772591,16-Sep-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,130.258,,,,,10.0,7207011001,7207011001,NEEDLE DF-M20 SIZE# 14 (---) (I-C) (Consumable-Imported),NOS,1302.58,420.0,,,,,10.0,1302.58,,38086160.02,,,783755340.3,
6965,305,NEEDLE,18,MECHANICAL,774872,10-Aug-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,130.258,,,FOR TRAINING ROOM WITHOUT REPALCE,,10.0,7207011001,7207011001,NEEDLE DF-M20 SIZE# 14 (---) (I-C) (Consumable-Imported),NOS,1302.58,470.0,,,,,10.0,1302.58,,38086160.02,,,783755340.3,
7021,305,NEEDLE,18,MECHANICAL,840918,04-May-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,14.0,,,,,20.0,43712,43712,"NEEDLE DB # 1, NO.11 (Consumable-Local)",NOS,280.0,160.0,,,,,20.0,280.0,,38086160.02,,,783755340.3,
7093,307,NIPPLE,19,"HARDWARE MATERIAL, PIPE & FITTINGS",741959,11-Feb-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,75.0,,,,,10.0,10635,10635,"PIPE NIPPLE 3/4""X6"" (MS) (Consumable-Local)",NOS,750.0,0.0,,,,,10.0,750.0,,38086160.02,,,783755340.3,
7096,307,NIPPLE,19,"HARDWARE MATERIAL, PIPE & FITTINGS",798198,17-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,50.0,,,,,8.0,42603,42603,"BARREL NIPPLE 1/2"" (MS) (Fixed-Local)",NOS,400.0,0.0,,,,,22.0,2080.0,,38086160.02,,,783755340.3,
7097,307,NIPPLE,19,"HARDWARE MATERIAL, PIPE & FITTINGS",798198,17-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,120.0,,,,,14.0,26821,26821,"PIPE NIPPLE 1"" X 6"" (MS) SCH-40 (Fixed-Local)",NOS,1680.0,0.0,,,,,22.0,2080.0,,38086160.02,,,783755340.3,
7109,307,NIPPLE,19,"HARDWARE MATERIAL, PIPE & FITTINGS",844118,21-May-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,199.2058824,,,,,20.0,26822,26822,"PIPE NIPPLE 2"" X 6"" SEAMLESS SCH-40 (Fixed-Local)",NOS,3984.117647,0.0,,,,,20.0,3984.117647,,38086160.02,,,783755340.3,
7121,309,OIL,12,"LUBRICATION, OIL GREASE, & CHEMICAL",830583,24-Mar-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,425.0,,,,,1.0,8950,8950,OIL (REFRIGENT OIL)4GS SUNISO 4LTR.EACH (Consumable-Local),LTR,425.0,19.0,,,,,1.0,425.0,,38086160.02,,,783755340.3,
7143,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",792596,27-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,135.0,,,,,30.0,13621,13621,SPRAY PAINT BLACK 400 ML (Consumable-Local),TIN,4050.0,0.0,,,,,74.56,16499.96,,38086160.02,,,783755340.3,
7144,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",792596,27-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,135.0,,,,,30.0,13622,13622,SPRAY PAINT BLUE 400 ML (Consumable-Local),NOS,4050.0,0.0,,,,,74.56,16499.96,,38086160.02,,,783755340.3,
7145,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",792596,27-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,576.9203297,,,,,14.56,9018,9018,OIL PAINT SIGNAL RED (Consumable-Local),LTR,8399.96,0.0,,,,,74.56,16499.96,,38086160.02,,,783755340.3,
7146,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",794351,02-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,465.0,,,,,50.96,41158,41158,ROAD PAINT BLACK FLORESCENT (Consumable-Local),LTR,23696.4,0.0,,,,,50.96,23696.4,,38086160.02,,,783755340.3,
7164,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",845357,26-May-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,135.0,,,,,5.0,13622,13622,SPRAY PAINT BLUE 400 ML (Consumable-Local),NOS,675.0,25.0,,,,,12.0,1620.0,,38086160.02,,,783755340.3,
7165,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",845357,26-May-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,135.0,,,,,7.0,13621,13621,SPRAY PAINT BLACK 400 ML (Consumable-Local),TIN,945.0,30.0,,,,,12.0,1620.0,,38086160.02,,,783755340.3,
7185,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",863605,10-Aug-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,3400.0,,,,,6.0,22586,22586,DISTEMBER 14.56 LTR WHITE BERGER (Consumable-Local),TIN,20400.0,4.0,,,,,16.0,33900.0,,38086160.02,,,783755340.3,
7186,318,PAINT,19,"HARDWARE MATERIAL, PIPE & FITTINGS",863605,10-Aug-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,1350.0,,,,,10.0,9004,9004,OIL PAINT 3.64 LTR WHITE BERGER (Consumable-Local),TIN,13500.0,0.0,,,,,16.0,33900.0,,38086160.02,,,783755340.3,
7205,318,PAINT,21,GENERAL MATERIAL,792596,27-Oct-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,135.0,,,,,30.0,13625,13625,SPRAY PAINT GREEN (Consumable-Local),TIN,4050.0,0.0,,,,,30.0,4050.0,,38086160.02,,,783755340.3,
7208,318,PAINT,21,GENERAL MATERIAL,845357,26-May-21,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,135.0,,,,,4.0,13625,13625,SPRAY PAINT GREEN (Consumable-Local),TIN,540.0,20.0,,,,,4.0,540.0,,38086160.02,,,783755340.3,
7223,319,PALLET,21,GENERAL MATERIAL,797886,16-Nov-20,,,40474,40474,YTML-Stitching-YTM-07-General-Sewing-General,,,6750.0,,,,,250.0,36963,36963,"PLASTIC PALLET 1200MM X 1000MM X 150MM, 1210 P4 PLASTIC PALLET (4 WAY- PRIME MATERIAL), 6 COLORS WITH STANDARD WARRANTY (Fixed-Local)",NOS,1687500.0,0.0,,,,,250.0,1687500.0,,38086160.02,,,783755340.3,
