,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
1574,105,CLIPPER,21,GENERAL MATERIAL,857464,13-Jul-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,35.0,,,,,15.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,525.0,880.0,,,,,15.0,525.0,,38086160.02,,,783755340.3,
1577,105,CLIPPER,21,GENERAL MATERIAL,861266,31-Jul-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,35.0,,,,,20.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,700.0,825.0,,,,,20.0,700.0,,38086160.02,,,783755340.3,
1589,105,CLIPPER,21,GENERAL MATERIAL,867471,27-Aug-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,35.0,,,,,30.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,1050.0,539.0,,,,,30.0,1050.0,,38086160.02,,,783755340.3,
1591,105,CLIPPER,21,GENERAL MATERIAL,868075,30-Aug-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,35.0,,,,,35.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,1225.0,449.0,,,,,35.0,1225.0,,38086160.02,,,783755340.3,
1595,105,CLIPPER,21,GENERAL MATERIAL,871117,09-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,35.0,,,,,20.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,700.0,351.0,,,,,20.0,700.0,,38086160.02,,,783755340.3,
1596,105,CLIPPER,21,GENERAL MATERIAL,871119,11-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,35.0,,,,,30.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,1050.0,296.0,,,,,30.0,1050.0,,38086160.02,,,783755340.3,
1598,105,CLIPPER,21,GENERAL MATERIAL,871967,15-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,35.0,,,,,24.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,840.0,272.0,,,,,24.0,840.0,,38086160.02,,,783755340.3,
1600,105,CLIPPER,21,GENERAL MATERIAL,873062,18-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,35.0,,,,,15.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,525.0,249.0,,,,,15.0,525.0,,38086160.02,,,783755340.3,
1602,105,CLIPPER,21,GENERAL MATERIAL,874848,25-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,35.0,,,,,24.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,840.0,190.0,,,,,24.0,840.0,,38086160.02,,,783755340.3,
1604,105,CLIPPER,21,GENERAL MATERIAL,875977,01-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,35.0,,,,,20.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,700.0,140.0,,,,,20.0,700.0,,38086160.02,,,783755340.3,
1610,105,CLIPPER,21,GENERAL MATERIAL,877856,07-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,35.0,,,,,14.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,490.0,2014.0,,,,,14.0,490.0,,38086160.02,,,783755340.3,
1612,105,CLIPPER,21,GENERAL MATERIAL,878491,12-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,35.0,,,,,12.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,420.0,1957.0,,,,,12.0,420.0,,38086160.02,,,783755340.3,
1615,105,CLIPPER,21,GENERAL MATERIAL,879645,14-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,35.0,,,,,16.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,560.0,1880.0,,,,,16.0,560.0,,38086160.02,,,783755340.3,
1618,105,CLIPPER,21,GENERAL MATERIAL,882108,23-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,35.0,,,,,20.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,700.0,1830.0,,,,,20.0,700.0,,38086160.02,,,783755340.3,
1619,105,CLIPPER,21,GENERAL MATERIAL,882552,27-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,35.0,,,,,12.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,420.0,1798.0,,,,,12.0,420.0,,38086160.02,,,783755340.3,
1625,105,CLIPPER,21,GENERAL MATERIAL,885010,03-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,35.0,,,,,20.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,700.0,1686.0,,,,,20.0,700.0,,38086160.02,,,783755340.3,
1626,105,CLIPPER,21,GENERAL MATERIAL,885514,06-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,35.0,,,,,30.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,1050.0,1656.0,,,,,30.0,1050.0,,38086160.02,,,783755340.3,
1637,105,CLIPPER,21,GENERAL MATERIAL,888943,20-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,35.0,,,,,30.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,1050.0,1384.0,,,,,30.0,1050.0,,38086160.02,,,783755340.3,
1800,156,DISC,19,"HARDWARE MATERIAL, PIPE & FITTINGS",763753,22-Jun-20,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,108.0,,,,,50.0,35187,35187,"CUTTING DISK (M.S), 4""-1MM (RHODIUS) (Consumable-Local)",NOS,5400.0,150.0,,,,,50.0,5400.0,,38086160.02,,,783755340.3,
2282,206,GENERAL,11,SPARE PARTS,807555,22-Dec-20,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,39.2,,,,,8.0,20527,20527,POSITION FINGER (JUKI) (Consumable-Local),PCS,313.6,10.0,,,,,16.0,907.8857143,,38086160.02,,,783755340.3,
2283,206,GENERAL,11,SPARE PARTS,807555,22-Dec-20,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,74.28571429,,,,,8.0,21149,21149,TENSION POST (JUKI) (Consumable-Local),PCS,594.2857143,34.0,,,,,16.0,907.8857143,,38086160.02,,,783755340.3,
2298,206,GENERAL,11,SPARE PARTS,820613,11-Feb-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,3.9,,,,,20.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,78.0,330.0,,,,,23.0,542.2858333,,38086160.02,,,783755340.3,
2299,206,GENERAL,11,SPARE PARTS,820613,11-Feb-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,154.7619444,,,,,3.0,21389,21389,UPPER LOOPER (M-732) (SAFETY) (Consumable-Local),PCS,464.2858333,66.0,,,,,23.0,542.2858333,,38086160.02,,,783755340.3,
2307,206,GENERAL,11,SPARE PARTS,828560,13-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,3.9,,,,,20.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,78.0,280.0,,,,,20.0,78.0,,38086160.02,,,783755340.3,
2334,206,GENERAL,11,SPARE PARTS,847869,05-Jun-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,45.0,,,,,4.0,20527,20527,POSITION FINGER (JUKI) (Consumable-Local),PCS,180.0,0.0,,,,,4.0,180.0,,38086160.02,,,783755340.3,
2379,206,GENERAL,11,SPARE PARTS,871954,14-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,45.0,,,,,4.0,20527,20527,POSITION FINGER (JUKI) (Consumable-Local),PCS,180.0,4.0,,,,,4.0,180.0,,38086160.02,,,783755340.3,
2384,206,GENERAL,11,SPARE PARTS,873880,21-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,4.0,,,,,20.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,80.0,1690.0,,,,,20.0,80.0,,38086160.02,,,783755340.3,
2387,206,GENERAL,11,SPARE PARTS,874115,21-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,992.1596154,,,,,2.0,21100,21100,TAKE UP LEVER (110-39070) (JUKI) (Consumable-Local),PCS,1984.319231,24.0,,,,,2.0,1984.319231,,38086160.02,,,783755340.3,
2418,206,GENERAL,11,SPARE PARTS,889744,23-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,4.386100386,,,for machine repairing,,20.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,87.72200772,2270.0,,,,,20.0,87.72200772,,38086160.02,,,783755340.3,
2421,206,GENERAL,11,SPARE PARTS,889998,23-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,4.386100386,,,for machine maintenance,,20.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,87.72200772,2270.0,,,,,20.0,87.72200772,,38086160.02,,,783755340.3,
2688,206,GENERAL,21,GENERAL MATERIAL,831306,24-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,13.0,,,,,12.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,156.0,1393.0,,,,,12.0,156.0,,38086160.02,,,783755340.3,
2707,206,GENERAL,21,GENERAL MATERIAL,839254,26-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,30.404,,,,,2.0,19383,19383,ERASER AL-30(PELIKEN) (I NO.2161) (Consumable-Local),PCS,60.808,6.0,,,,,2.0,60.808,,38086160.02,,,783755340.3,
2719,206,GENERAL,21,GENERAL MATERIAL,845003,25-May-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,30.404,,,,,2.0,19383,19383,ERASER AL-30(PELIKEN) (I NO.2161) (Consumable-Local),PCS,60.808,2.0,,,,,2.0,60.808,,38086160.02,,,783755340.3,
2789,206,GENERAL,21,GENERAL MATERIAL,866588,23-Aug-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,11.0,,,,,10.0,20021,20021,MASKING TAPE 1/2'' ABRO (I NO.2256) (Consumable-Local),PCS,110.0,490.0,,,,,10.0,110.0,,38086160.02,,,783755340.3,
2800,206,GENERAL,21,GENERAL MATERIAL,872001,13-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,270.0,,,,,4.0,21085,21085,TAG GUN (Consumable-Local),PCS,1080.0,7.0,,,,,4.0,1080.0,,38086160.02,,,783755340.3,
2815,206,GENERAL,21,GENERAL MATERIAL,873949,21-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,11.0,,,,,10.0,20021,20021,MASKING TAPE 1/2'' ABRO (I NO.2256) (Consumable-Local),PCS,110.0,220.0,,,,,10.0,110.0,,38086160.02,,,783755340.3,
2817,206,GENERAL,21,GENERAL MATERIAL,874078,21-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,270.0,,,,,3.0,21085,21085,TAG GUN (Consumable-Local),PCS,810.0,4.0,,,,,3.0,810.0,,38086160.02,,,783755340.3,
2832,206,GENERAL,21,GENERAL MATERIAL,874848,25-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,270.0,,,,,2.0,21085,21085,TAG GUN (Consumable-Local),PCS,540.0,0.0,,,,,2.0,540.0,,38086160.02,,,783755340.3,
2909,214,GREASE,12,"LUBRICATION, OIL GREASE, & CHEMICAL",869726,04-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,9000.0,,,,,1.0,6111,6111,GREASE (KLUBER CENTOPLEX)2EP (Consumable-Local),KGS,9000.0,8.0,,,,,1.0,9000.0,,38086160.02,,,783755340.3,
2947,219,GUIDE,11,SPARE PARTS,820613,11-Feb-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,7.0,,,,,30.0,20191,20191,NEEDLE GUIDE (SINGLE NEEDLE) (Consumable-Local),PCS,210.0,1120.0,,,,,30.0,210.0,,38086160.02,,,783755340.3,
2949,219,GUIDE,11,SPARE PARTS,828560,13-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,7.0,,,,,50.0,20191,20191,NEEDLE GUIDE (SINGLE NEEDLE) (Consumable-Local),PCS,350.0,950.0,,,,,50.0,350.0,,38086160.02,,,783755340.3,
2972,220,GUN,16,TOOLS & INSTRUMENTS,879098,12-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,550.0,,,,,4.0,5641621001,5641621001,TAG GUN CM-9L ARROW (---) (L-C) (Consumable-Local),NOS,2200.0,40.0,,,,,4.0,2200.0,,38086160.02,,,783755340.3,
2973,220,GUN,16,TOOLS & INSTRUMENTS,879684,13-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,550.0,,,,,4.0,5641621001,5641621001,TAG GUN CM-9L ARROW (---) (L-C) (Consumable-Local),NOS,2200.0,36.0,,,,,4.0,2200.0,,38086160.02,,,783755340.3,
2976,220,GUN,16,TOOLS & INSTRUMENTS,882549,25-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,550.0,,,,,4.0,5641621001,5641621001,TAG GUN CM-9L ARROW (---) (L-C) (Consumable-Local),NOS,2200.0,26.0,,,,,4.0,2200.0,,38086160.02,,,783755340.3,
2980,220,GUN,16,TOOLS & INSTRUMENTS,889197,20-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,550.0,,,with replacement,,2.0,5641621001,5641621001,TAG GUN CM-9L ARROW (---) (L-C) (Consumable-Local),NOS,1100.0,11.0,,,,,2.0,1100.0,,38086160.02,,,783755340.3,
2983,220,GUN,16,TOOLS & INSTRUMENTS,890794,26-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,550.0,,,WITH REPLACEMENT,,2.0,5641621001,5641621001,TAG GUN CM-9L ARROW (---) (L-C) (Consumable-Local),NOS,1100.0,5.0,,,,,2.0,1100.0,,38086160.02,,,783755340.3,
3002,228,HINGES,19,"HARDWARE MATERIAL, PIPE & FITTINGS",806927,26-Dec-20,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,2450.0,,,,,4.0,7055721001,7055721001,3D HINGES FOR DOOR (WHITE) WITH SCREWS. (---) (L-C) (Consumable-Local),NOS,9800.0,6.0,,,,,4.0,9800.0,,38086160.02,,,783755340.3,
3163,232,HOOK,11,SPARE PARTS,807555,22-Dec-20,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,2650.0,,,,,8.0,19717,19717,HOOK ASM JAPAN HIROSE HSH-7.94BTR  (Consumable-Local),PCS,21200.0,0.0,,,,,8.0,21200.0,,38086160.02,,,783755340.3,
3165,232,HOOK,11,SPARE PARTS,815871,23-Jan-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,1474.644167,,,,,4.0,19712,19712,HOOK (ASM) (DELTA) (Consumable-Local),PCS,5898.576667,8.0,,,,,4.0,5898.576667,,38086160.02,,,783755340.3,
3170,232,HOOK,11,SPARE PARTS,820077,09-Feb-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,2850.0,,,,,3.0,45069,45069,HOOK KOBAN KHS 12 SPD2 (Consumable-Local),NOS,8550.0,49.0,,,,,3.0,8550.0,,38086160.02,,,783755340.3,
3178,232,HOOK,11,SPARE PARTS,824262,25-Feb-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,1474.644167,,,,,4.0,19712,19712,HOOK (ASM) (DELTA) (Consumable-Local),PCS,5898.576667,4.0,,,,,4.0,5898.576667,,38086160.02,,,783755340.3,
3182,232,HOOK,11,SPARE PARTS,828560,13-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,2850.0,,,,,2.0,45069,45069,HOOK KOBAN KHS 12 SPD2 (Consumable-Local),NOS,5700.0,24.0,,,,,2.0,5700.0,,38086160.02,,,783755340.3,
3187,232,HOOK,11,SPARE PARTS,830053,18-Mar-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,2850.0,,,,,2.0,45069,45069,HOOK KOBAN KHS 12 SPD2 (Consumable-Local),NOS,5700.0,20.0,,,,,2.0,5700.0,,38086160.02,,,783755340.3,
3194,232,HOOK,11,SPARE PARTS,836212,12-Apr-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,2850.0,,,,,3.0,45069,45069,HOOK KOBAN KHS 12 SPD2 (Consumable-Local),NOS,8550.0,65.0,,,,,3.0,8550.0,,38086160.02,,,783755340.3,
3203,232,HOOK,11,SPARE PARTS,843973,21-May-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,2850.0,,,,,2.0,45069,45069,HOOK KOBAN KHS 12 SPD2 (Consumable-Local),NOS,5700.0,44.0,,,,,2.0,5700.0,,38086160.02,,,783755340.3,
3207,232,HOOK,11,SPARE PARTS,844593,22-May-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,1500.0,,,,,4.0,19712,19712,HOOK (ASM) (DELTA) (Consumable-Local),PCS,6000.0,5.0,,,,,4.0,6000.0,,38086160.02,,,783755340.3,
3208,232,HOOK,11,SPARE PARTS,844595,22-May-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,1500.0,,,,,7.0,19712,19712,HOOK (ASM) (DELTA) (Consumable-Local),PCS,10500.0,5.0,,,,,7.0,10500.0,,38086160.02,,,783755340.3,
3217,232,HOOK,11,SPARE PARTS,847869,05-Jun-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,2850.0,,,,,2.0,45069,45069,HOOK KOBAN KHS 12 SPD2 (Consumable-Local),NOS,5700.0,20.0,,,,,2.0,5700.0,,38086160.02,,,783755340.3,
3227,232,HOOK,11,SPARE PARTS,851215,17-Jun-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,2850.0,,,,,2.0,45069,45069,HOOK KOBAN KHS 12 SPD2 (Consumable-Local),NOS,5700.0,5.0,,,,,2.0,5700.0,,38086160.02,,,783755340.3,
3230,232,HOOK,11,SPARE PARTS,851839,21-Jun-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,1250.0,,,,,4.0,19712,19712,HOOK (ASM) (DELTA) (Consumable-Local),PCS,5000.0,30.0,,,,,4.0,5000.0,,38086160.02,,,783755340.3,
3237,232,HOOK,11,SPARE PARTS,853927,29-Jun-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,1250.0,,,,,4.0,19712,19712,HOOK (ASM) (DELTA) (Consumable-Local),PCS,5000.0,17.0,,,,,4.0,5000.0,,38086160.02,,,783755340.3,
3240,232,HOOK,11,SPARE PARTS,855549,03-Jul-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,1250.0,,,,,5.0,19712,19712,HOOK (ASM) (DELTA) (Consumable-Local),PCS,6250.0,6.0,,,,,5.0,6250.0,,38086160.02,,,783755340.3,
3265,232,HOOK,11,SPARE PARTS,862252,04-Aug-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,1500.0,,,,,4.0,19712,19712,HOOK (ASM) (DELTA) (Consumable-Local),PCS,6000.0,21.0,,,,,4.0,6000.0,,38086160.02,,,783755340.3,
3270,232,HOOK,11,SPARE PARTS,863694,10-Aug-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,1500.0,,,,,4.0,19712,19712,HOOK (ASM) (DELTA) (Consumable-Local),PCS,6000.0,9.0,,,,,4.0,6000.0,,38086160.02,,,783755340.3,
3271,232,HOOK,11,SPARE PARTS,863912,10-Aug-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,1500.0,,,,,4.0,19712,19712,HOOK (ASM) (DELTA) (Consumable-Local),PCS,6000.0,9.0,,,,,4.0,6000.0,,38086160.02,,,783755340.3,
3279,232,HOOK,11,SPARE PARTS,871954,14-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,1500.0,,,,,4.0,19712,19712,HOOK (ASM) (DELTA) (Consumable-Local),PCS,6000.0,14.0,,,,,4.0,6000.0,,38086160.02,,,783755340.3,
3283,232,HOOK,11,SPARE PARTS,873667,21-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,1500.0,,,,,4.0,19712,19712,HOOK (ASM) (DELTA) (Consumable-Local),PCS,6000.0,4.0,,,,,4.0,6000.0,,38086160.02,,,783755340.3,
3284,232,HOOK,11,SPARE PARTS,874115,21-Sep-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,1500.0,,,,,2.0,19712,19712,HOOK (ASM) (DELTA) (Consumable-Local),PCS,3000.0,4.0,,,,,2.0,3000.0,,38086160.02,,,783755340.3,
3287,232,HOOK,11,SPARE PARTS,877939,06-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,2800.0,,,,,6.0,19717,19717,HOOK ASM JAPAN HIROSE HSH-7.94BTR  (Consumable-Local),PCS,16800.0,28.0,,,,,6.0,16800.0,,38086160.02,,,783755340.3,
3319,232,HOOK,18,MECHANICAL,878213,08-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,4775.7001,,,,,4.0,7895411001,7895411001,HOOK  B-1830-141-HAO (---) (I-C) (Consumable-Imported),NOS,19102.8004,90.0,,,,,4.0,19102.8004,,38086160.02,,,783755340.3,
3324,232,HOOK,18,MECHANICAL,880609,16-Oct-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,4775.7001,,,,,6.0,7895411001,7895411001,HOOK  B-1830-141-HAO (---) (I-C) (Consumable-Imported),NOS,28654.2006,70.0,,,,,6.0,28654.2006,,38086160.02,,,783755340.3,
3330,232,HOOK,18,MECHANICAL,889744,23-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,9415.855,,,for machine repairing,,2.0,7218911002,7218911002,HOOK PART# KHS12-SPD2ICC (KOBAN) (I-C) (Consumable-Imported),NOS,18831.71,13.0,,,,,2.0,18831.71,,38086160.02,,,783755340.3,
3331,232,HOOK,18,MECHANICAL,889998,23-Nov-21,,,90233,90233,YTML-Stitching-YTM-07-UNIT 29 YTM 7 Bldg B-Third Floor-Quilting-General,,,4775.7001,,,for machine maintenance,,10.0,7895411001,7895411001,HOOK  B-1830-141-HAO (---) (I-C) (Consumable-Imported),NOS,47757.001,41.0,,,,,10.0,47757.001,,38086160.02,,,783755340.3,
