,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
8075,349,PRINTED STATIONERY,20,STATIONARY,804675,10-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,150.0,,,,,15.0,23558,23558,"DAILY WORK SHEET STITCHING UNIT-5 [8.5X11.5]"" 55 GM WHITE PAPER 2 SIDE 2 COLOR PRINT 200 SHEET/PAD (Consumable-Local)",NOS,2250.0,101.0,,,,,17.0,2900.0,,38086160.02,,,783755340.3,
8076,349,PRINTED STATIONERY,20,STATIONARY,804675,10-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,325.0,,,,,2.0,5489521001,5489521001,ACCESSORIES ISSUANCE LOG DUPLICATE CARBONIZED 100 SET 200 PAGES ONE COLOR JOB SINGLE SIDE PRINT (---) (Consumable-Local),BKS,650.0,15.0,,,,,17.0,2900.0,,38086160.02,,,783755340.3,
8095,349,PRINTED STATIONERY,20,STATIONARY,806524,18-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,70.0,,,,,1.0,6285921001,6285921001,BROKEN NEEDLE REPLACEMENT BOOK DP X 05-MR NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,42.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8102,349,PRINTED STATIONERY,20,STATIONARY,807175,19-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,70.0,,,,,1.0,6285221001,6285221001,BROKEN NEEDLE REPLACEMENT BOOK DB X 01 (16X257) NON-CARBONIZE ONE SIDE A4 10 PAGES WITH 3CM GAZETTE AND SERIAL NUMBERS (---) (L-C) (Consumable-Local),NOS,70.0,24.0,,,,,1.0,70.0,,38086160.02,,,783755340.3,
8891,350,PRINTER ACCESSORIES,20,STATIONARY,800915,25-Nov-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,2000.0,,,,,1.0,5288121001,5288121001,TONER HP-M402DN 26-A (FIRST COPY) (---) (Consumable-Local),NOS,2000.0,3.0,,,,,1.0,2000.0,,38086160.02,,,783755340.3,
9146,395,SCISSOR,21,GENERAL MATERIAL,787973,07-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,350.0,,,,,2.0,12237,12237,"SCISSOR 12"" (SS) (Consumable-Local)",NOS,700.0,7.0,,,,,2.0,700.0,,38086160.02,,,783755340.3,
9211,398,SCREW,11,SPARE PARTS,786454,29-Sep-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,2.0,,,,,30.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,60.0,603.0,,,,,30.0,60.0,,38086160.02,,,783755340.3,
9213,398,SCREW,11,SPARE PARTS,786872,01-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,2.0,,,,,20.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,40.0,553.0,,,,,20.0,40.0,,38086160.02,,,783755340.3,
9216,398,SCREW,11,SPARE PARTS,788282,07-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,2.0,,,,,10.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,20.0,453.0,,,,,10.0,20.0,,38086160.02,,,783755340.3,
9224,398,SCREW,11,SPARE PARTS,793297,27-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,2.0,,,,,30.0,54282,54282,NEEDLE SCREW FOR SINGLE NEEDLE P # SS-7080510TP (Consumable-Local),PCS,60.0,293.0,,,,,30.0,60.0,,38086160.02,,,783755340.3,
9372,405,SHAFT,11,SPARE PARTS,786872,01-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,250.0,,,,,4.0,22657,22657,BOOT BAR (DELTA MACHINE) (Consumable-Local),NOS,1000.0,3.0,,,,,4.0,1000.0,,38086160.02,,,783755340.3,
9373,405,SHAFT,11,SPARE PARTS,788282,07-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,160.0,,,,,4.0,22655,22655,NEEDLE BAR (DELTA MACHINE) (Consumable-Local),NOS,640.0,8.0,,,,,4.0,640.0,,38086160.02,,,783755340.3,
9377,405,SHAFT,11,SPARE PARTS,793297,27-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,160.0,,,,,2.0,22655,22655,NEEDLE BAR (DELTA MACHINE) (Consumable-Local),NOS,320.0,5.0,,,,,2.0,320.0,,38086160.02,,,783755340.3,
9401,406,SHEET,10,PACKING MATERIAL,808751,29-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,2850.0,,,,,80.0,5333822002,5333822002,SHEET - LAMINATION - SIZE 8'x4'x3/4 (LASANI) (Fixed-Local),NOS,228000.0,0.0,,,,,80.0,228000.0,,38086160.02,,,783755340.3,
9676,434,SPRAY,19,"HARDWARE MATERIAL, PIPE & FITTINGS",804249,14-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,485.0,,,WITHOUT REPLACE,,12.0,13612,13612,SPRAY (SPOT LIFTER SPRAY) #.831 397GRM (Consumable-Local),TIN,5820.0,59.0,,,,,12.0,5820.0,,38086160.02,,,783755340.3,
9762,439,STAND,18,MECHANICAL,746936,03-Mar-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,28000.0,,,,,4.0,6594121001,6594121001,FABRIC ROLL OPENING STAND CHANNEL 3'X1-1/2' (SIZE 3'X2') WITH BEARING & SHAFT SIZE: 35MMX13'. (---) (L-C) (Consumable-Local),NOS,112000.0,0.0,,,,,4.0,112000.0,,38086160.02,,,783755340.3,
10944,446,STICKER,21,GENERAL MATERIAL,774583,08-Aug-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,0.015,,,,,500000.0,19120,19120,CHECKING STICKERS SUQARE RED (Consumable-Local),PCS,7500.0,500000.0,,,,,500000.0,7500.0,,38086160.02,,,783755340.3,
10945,446,STICKER,21,GENERAL MATERIAL,776263,17-Aug-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,0.015,,,,,500000.0,19120,19120,CHECKING STICKERS SUQARE RED (Consumable-Local),PCS,7500.0,0.0,,,,,500000.0,7500.0,,38086160.02,,,783755340.3,
10952,446,STICKER,21,GENERAL MATERIAL,806937,23-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,0.015,,,,,500000.0,19119,19119,CHECKING STICKERS SUQARE GREEN (Consumable-Local),PCS,7500.0,0.0,,,,,500000.0,7500.0,,38086160.02,,,783755340.3,
10991,453,STRIP,19,"HARDWARE MATERIAL, PIPE & FITTINGS",808755,29-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,7.0,,,,,800.0,44630,44630,"STRIP (PVC STRIP) FLATE TYPE 3/4"" (Consumable-Local)",RFT,5600.0,1000.0,,,,,800.0,5600.0,,38086160.02,,,783755340.3,
11084,463,TAPE,21,GENERAL MATERIAL,789740,17-Oct-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,66.0,,,,,10.0,34922,34922,MASKING TAPE 2''/25 YRDS (CHINA) (Consumable-Local),NOS,660.0,490.0,,,,,10.0,660.0,,38086160.02,,,783755340.3,
11226,489,TRAY,19,"HARDWARE MATERIAL, PIPE & FITTINGS",808755,29-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,333.33,,,,,400.0,6570821001,6570821001,"MS POWDER COATED CABLE TRAY 100X100MM, SWG 16 WITH COVER, JOINT, NUT,BOLT & WASHER (---) (L-C) (Consumable-Local)",RFT,133332.0,0.0,,,,,400.0,133332.0,,38086160.02,,,783755340.3,
11441,524,TABLE,15,FURNITURE & FIXTURES,806951,23-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,24500.0,,,For Water Jet,,40.0,6699822001,6699822001,"MS TABLE (PILLOW) SIZE: 14'X3'X30"", M.S  SQUARE PIPE 16SWG (1""X1"") WITH 3/4"" LASANI SHEET COLOR WITH POWER COATED COLOR (---) (L-F) (Fixed-Local)",NOS,980000.0,0.0,,,,,40.0,980000.0,,38086160.02,,,783755340.3,
11459,540,PODIUM,21,GENERAL MATERIAL,778328,31-Aug-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,13000.0,,,,,100.0,6312322001,6312322001,"MS PODIUM SIZE 8'X4'X1', SQUARE PIPE SIZE 2""X1"" 16 GAUGE, SQUARE PIPE SIZE 1""X1"" 16 GAUGE, 1"" ANGLE & LAMINATION ,POWDER COATING (....) (L-F) (Fixed-Local)",NOS,1300000.0,50.0,,,,,100.0,1300000.0,,38086160.02,,,783755340.3,
11462,540,PODIUM,21,GENERAL MATERIAL,808751,29-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,13000.0,,,,,80.0,6312322001,6312322001,"MS PODIUM SIZE 8'X4'X1', SQUARE PIPE SIZE 2""X1"" 16 GAUGE, SQUARE PIPE SIZE 1""X1"" 16 GAUGE, 1"" ANGLE & LAMINATION ,POWDER COATING (....) (L-F) (Fixed-Local)",NOS,1040000.0,0.0,,,,,80.0,1040000.0,,38086160.02,,,783755340.3,
11465,540,PODIUM,21,GENERAL MATERIAL,814877,25-Jan-21,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,13000.0,,,,,110.0,6312322001,6312322001,"MS PODIUM SIZE 8'X4'X1', SQUARE PIPE SIZE 2""X1"" 16 GAUGE, SQUARE PIPE SIZE 1""X1"" 16 GAUGE, 1"" ANGLE & LAMINATION ,POWDER COATING (....) (L-F) (Fixed-Local)",NOS,1430000.0,0.0,,,,,110.0,1430000.0,,38086160.02,,,783755340.3,
11478,557,COMPUTER,13,COMPUTERS & ACCESSORIES,808751,29-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,24500.0,,,,,2.0,6213122005,6213122005,"COMPUTER (REFURB) 7010 DESKTOP CORE I5 3RD GEN, 4 GB RAM, 500 GB HDD, AND DELL 19.5"" LED (REFURB) USB KEYBOARD, MOUSE ,1 YEAR WARRANTY) (DELL) (L-F) (Fixed-Local)",NOS,49000.0,0.0,,,,,2.0,49000.0,,38086160.02,,,783755340.3,
11546,679,MISC. MECHANICAL ACCESSORIES,18,MECHANICAL,778328,31-Aug-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,12500.0,,,,,45.0,7263922001,7263922001,"MS PODIUM SIZE=8'X4'X 6"",  18-SWG LAMINATION SHEET, 1/2"" (---) (L-F) (Fixed-Local)",NOS,562500.0,25.0,,,,,45.0,562500.0,,38086160.02,,,783755340.3,
11551,679,MISC. MECHANICAL ACCESSORIES,18,MECHANICAL,808751,29-Dec-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,12500.0,,,,,60.0,7263922001,7263922001,"MS PODIUM SIZE=8'X4'X 6"",  18-SWG LAMINATION SHEET, 1/2"" (---) (L-F) (Fixed-Local)",NOS,750000.0,0.0,,,,,60.0,750000.0,,38086160.02,,,783755340.3,
11552,679,MISC. MECHANICAL ACCESSORIES,18,MECHANICAL,814877,25-Jan-21,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,12500.0,,,,,60.0,7263922001,7263922001,"MS PODIUM SIZE=8'X4'X 6"",  18-SWG LAMINATION SHEET, 1/2"" (---) (L-F) (Fixed-Local)",NOS,750000.0,0.0,,,,,60.0,750000.0,,38086160.02,,,783755340.3,
11609,751,LIFTER,18,MECHANICAL,814877,25-Jan-21,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,42000.0,,,,,6.0,41039,41039,"HYDRAULIC MANUAL HAND PALLET LIFTER, 3 TON/3000 KGS, 1220 X 685 MM (Fixed-Local)",NOS,252000.0,5.0,,,,,6.0,252000.0,,38086160.02,,,783755340.3,
11635,807,PANAFLEX,21,GENERAL MATERIAL,778323,31-Aug-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,564.48,,,,,16.0,7048921001,7048921001,"PANAFLEX WITHOUT BOARD, 24""X48"", (IBTADAE TIBBI IMDAAD) (....) (L-C) (Consumable-Local)",NOS,9031.68,0.0,,,,,54.0,22579.2,,38086160.02,,,783755340.3,
11636,807,PANAFLEX,21,GENERAL MATERIAL,778323,31-Aug-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,352.8,,,,,16.0,7049021001,7049021001,"PANAFLEX WITHOUT BOARD, 18""X30"", (JOINT WORK COUNCIL & HEALTH AND SAFETY MEMBER) (....) (L-C) (Consumable-Local)",NOS,5644.8,0.0,,,,,54.0,22579.2,,38086160.02,,,783755340.3,
11637,807,PANAFLEX,21,GENERAL MATERIAL,778323,31-Aug-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,846.72,,,,,6.0,7049221001,7049221001,"PANAFLEX WITHOUT BOARD, 36'X72"", (THINK ABOUT FIRE BEFORE IT STARTS) (....) (L-C) (Consumable-Local)",NOS,5080.32,0.0,,,,,54.0,22579.2,,38086160.02,,,783755340.3,
11638,807,PANAFLEX,21,GENERAL MATERIAL,778323,31-Aug-20,,,90178,90178,YTML-Stitching-YTM-07 - Stitching-QUILTING-General,,,176.4,,,,,16.0,7049121001,7049121001,"PANAFLEX WITHOUT BOARD, 10""X15"", (LIFT WARING SIGN) (....) (L-C) (Consumable-Local)",NOS,2822.4,0.0,,,,,54.0,22579.2,,38086160.02,,,783755340.3,
