,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
857,46,BOOT,11,SPARE PARTS,865536,20-Aug-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.737495665,,,,,10.0,18960,18960,BOOT SCREW LARGE (JUKI) (Consumable-Local),PCS,27.37495665,2900.0,,,,,10.0,27.37495665,,38086160.02,,,783755340.3,
878,46,BOOT,11,SPARE PARTS,872762,16-Sep-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,38.73040752,,,,,6.0,18920,18920,BOOT (SINGLE NEEDLE) (Consumable-Local),PCS,232.3824451,37.0,,,,,26.0,287.1323584,,38086160.02,,,783755340.3,
879,46,BOOT,11,SPARE PARTS,872762,16-Sep-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.737495665,,,,,20.0,18960,18960,BOOT SCREW LARGE (JUKI) (Consumable-Local),PCS,54.7499133,2610.0,,,,,26.0,287.1323584,,38086160.02,,,783755340.3,
885,46,BOOT,11,SPARE PARTS,874862,24-Sep-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,38.73040752,,,,,4.0,18920,18920,BOOT (SINGLE NEEDLE) (Consumable-Local),PCS,154.9216301,31.0,,,,,4.0,154.9216301,,38086160.02,,,783755340.3,
901,46,BOOT,11,SPARE PARTS,880543,16-Oct-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,60.0,,,,,5.0,18920,18920,BOOT (SINGLE NEEDLE) (Consumable-Local),PCS,300.0,189.0,,,,,5.0,300.0,,38086160.02,,,783755340.3,
909,46,BOOT,11,SPARE PARTS,883511,28-Oct-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.737495665,,,,,20.0,18960,18960,BOOT SCREW LARGE (JUKI) (Consumable-Local),PCS,54.7499133,2242.0,,,,,20.0,54.7499133,,38086160.02,,,783755340.3,
912,46,BOOT,11,SPARE PARTS,884504,02-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,60.0,,,,,5.0,18920,18920,BOOT (SINGLE NEEDLE) (Consumable-Local),PCS,300.0,177.0,,,,,5.0,300.0,,38086160.02,,,783755340.3,
919,46,BOOT,11,SPARE PARTS,889720,22-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,2.737495665,,,for machine repairing,,20.0,18960,18960,BOOT SCREW LARGE (JUKI) (Consumable-Local),PCS,54.7499133,2142.0,,,,,22.0,954.7499133,,38086160.02,,,783755340.3,
920,46,BOOT,11,SPARE PARTS,889720,22-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,450.0,,,for machine repairing,,2.0,40362,40362,BOOT PART # P502J-A (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,900.0,39.0,,,,,22.0,954.7499133,,38086160.02,,,783755340.3,
993,58,BRUSH,19,"HARDWARE MATERIAL, PIPE & FITTINGS",845696,26-May-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,330.0,,,,,2.0,29694,29694,"PAINT BRUSH 4"" BLACK CAT  DOUBLE PLY (Consumable-Local)",NOS,660.0,8.0,,,,,2.0,660.0,,38086160.02,,,783755340.3,
1002,58,BRUSH,19,"HARDWARE MATERIAL, PIPE & FITTINGS",862451,06-Aug-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,230.0,,,,,2.0,30056,30056,"PAINT BRUSH 3"" ELITE (Consumable-Local)",NOS,460.0,15.0,,,,,2.0,460.0,,38086160.02,,,783755340.3,
1121,68,CABLE,17,ELECTRICAL,783331,16-Sep-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,83.0,,,,,300.0,2262,2262,CABLE WIRE FLEXIBLE 1.5MM X 3CORE (Consumable-Local),MTR,24900.0,300.0,,,,,600.0,59400.0,,38086160.02,,,783755340.3,
1122,68,CABLE,17,ELECTRICAL,783331,16-Sep-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,115.0,,,,,300.0,22224,22224,FLEXIBLE CABLE 4 CORE 1.5 MM PAKISTAN CABLE (Consumable-Local),MTR,34500.0,300.0,,,,,600.0,59400.0,,38086160.02,,,783755340.3,
1254,79,CARD,13,COMPUTERS & ACCESSORIES,754170,30-Apr-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,1400.0,,,,,5.0,7123521001,7123521001,PARRAL EXPRESS COMMIUNICATION CARD (---) (L-C) (Consumable-Local),NOS,7000.0,0.0,,,,,7.0,9800.0,,38086160.02,,,783755340.3,
1255,79,CARD,13,COMPUTERS & ACCESSORIES,754170,30-Apr-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,1400.0,,,,,2.0,7123621001,7123621001,PCI SERIAL COMMUNICATION CARD (---) (L-C) (Consumable-Local),NOS,2800.0,0.0,,,,,7.0,9800.0,,38086160.02,,,783755340.3,
1263,79,CARD,17,ELECTRICAL,806933,26-Dec-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,7.0,,,,,500.0,7487121001,7487121001,"FACE CARD LEMINATION 300GSM (SIZE 11""X 8.5"") (---) (L-C) (Consumable-Local)",NOS,3500.0,5050.0,,,,,500.0,3500.0,,38086160.02,,,783755340.3,
1365,104,CLIP,18,MECHANICAL,796364,12-Nov-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,159.0,,,,,500.0,21901,21901,CHAIN 2 CLIP RUNNER  WITH HOOK FOR SWITCH TRACK (Consumable-Local),SET,79500.0,500.0,,,,,500.0,79500.0,,38086160.02,,,783755340.3,
1400,104,CLIP,21,GENERAL MATERIAL,774493,07-Aug-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,159.0,,,,,300.0,54075,54075,"CHAIN RUNNER (COMPLETE) WITH HOOK, UNIVERSAL JOINT, TWO RINGS AND ONE CLIP (Consumable-Local)",SET,47700.0,600.0,,,,,300.0,47700.0,,38086160.02,,,783755340.3,
1409,105,CLIPPER,21,GENERAL MATERIAL,738894,28-Jan-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,35.0,,,,,20.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,700.0,110.0,,,,,20.0,700.0,,38086160.02,,,783755340.3,
1412,105,CLIPPER,21,GENERAL MATERIAL,746439,29-Feb-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,35.0,,,,,30.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,1050.0,60.0,,,,,30.0,1050.0,,38086160.02,,,783755340.3,
1419,105,CLIPPER,21,GENERAL MATERIAL,754170,30-Apr-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,35.0,,,,,50.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,1750.0,510.0,,,,,50.0,1750.0,,38086160.02,,,783755340.3,
1422,105,CLIPPER,21,GENERAL MATERIAL,757590,19-May-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,35.0,,,,,50.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,1750.0,404.0,,,,,50.0,1750.0,,38086160.02,,,783755340.3,
1495,105,CLIPPER,21,GENERAL MATERIAL,809029,29-Dec-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,35.0,,,,,38.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,1330.0,2084.0,,,,,38.0,1330.0,,38086160.02,,,783755340.3,
1496,105,CLIPPER,21,GENERAL MATERIAL,811613,11-Jan-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,35.0,,,,,12.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,420.0,2072.0,,,,,12.0,420.0,,38086160.02,,,783755340.3,
1499,105,CLIPPER,21,GENERAL MATERIAL,813651,15-Jan-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,35.0,,,,,20.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,700.0,2022.0,,,,,20.0,700.0,,38086160.02,,,783755340.3,
1509,105,CLIPPER,21,GENERAL MATERIAL,826027,03-Mar-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,35.0,,,,,20.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,700.0,1735.0,,,,,20.0,700.0,,38086160.02,,,783755340.3,
1513,105,CLIPPER,21,GENERAL MATERIAL,827776,09-Mar-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,35.0,,,,,20.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,700.0,1632.0,,,,,20.0,700.0,,38086160.02,,,783755340.3,
1517,105,CLIPPER,21,GENERAL MATERIAL,830324,20-Mar-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,35.0,,,,,50.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,1750.0,1487.0,,,,,50.0,1750.0,,38086160.02,,,783755340.3,
1542,105,CLIPPER,21,GENERAL MATERIAL,841534,06-May-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,35.0,,,,,16.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,560.0,798.0,,,,,16.0,560.0,,38086160.02,,,783755340.3,
1576,105,CLIPPER,21,GENERAL MATERIAL,860442,28-Jul-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,35.0,,,,,20.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,700.0,860.0,,,,,20.0,700.0,,38086160.02,,,783755340.3,
1720,146,CUTTER,11,SPARE PARTS,745799,27-Feb-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,40.0,,,,,10.0,19082,19082,CHAIN CUTTER (SAFETY) (Consumable-Local),PCS,400.0,80.0,,,,,10.0,400.0,,38086160.02,,,783755340.3,
1721,146,CUTTER,11,SPARE PARTS,747339,04-Mar-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,40.0,,,,,8.0,19082,19082,CHAIN CUTTER (SAFETY) (Consumable-Local),PCS,320.0,0.0,,,,,8.0,320.0,,38086160.02,,,783755340.3,
1726,146,CUTTER,11,SPARE PARTS,780273,05-Sep-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,40.0,,,,,12.0,19082,19082,CHAIN CUTTER (SAFETY) (Consumable-Local),PCS,480.0,18.0,,,,,12.0,480.0,,38086160.02,,,783755340.3,
1728,146,CUTTER,11,SPARE PARTS,787081,02-Oct-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,40.0,,,,,8.0,19082,19082,CHAIN CUTTER (SAFETY) (Consumable-Local),PCS,320.0,0.0,,,,,8.0,320.0,,38086160.02,,,783755340.3,
1729,146,CUTTER,11,SPARE PARTS,794284,31-Oct-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,40.0,,,,,12.0,19082,19082,CHAIN CUTTER (SAFETY) (Consumable-Local),PCS,480.0,88.0,,,,,12.0,480.0,,38086160.02,,,783755340.3,
1737,146,CUTTER,11,SPARE PARTS,820587,11-Feb-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,40.0,,,,,12.0,19082,19082,CHAIN CUTTER (SAFETY) (Consumable-Local),PCS,480.0,174.0,,,,,12.0,480.0,,38086160.02,,,783755340.3,
1742,146,CUTTER,11,SPARE PARTS,853581,26-Jun-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,40.0,,,,,4.0,19082,19082,CHAIN CUTTER (SAFETY) (Consumable-Local),PCS,160.0,120.0,,,,,4.0,160.0,,38086160.02,,,783755340.3,
1794,156,DISC,16,TOOLS & INSTRUMENTS,861288,31-Jul-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,179.6466859,,,,,10.0,6148,6148,"GRINDING DISC 4"" FLEXOVIT (Consumable-Local)",PCS,1796.466859,35.0,,,,,10.0,1796.466859,,38086160.02,,,783755340.3,
1811,156,DISC,19,"HARDWARE MATERIAL, PIPE & FITTINGS",822432,17-Feb-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,415.0,,,,,8.0,3767,3767,"CUTTING DISC 14"" (Consumable-Local)",NOS,3320.0,16.0,,,,,44.0,6887.54,,38086160.02,,,783755340.3,
1812,156,DISC,19,"HARDWARE MATERIAL, PIPE & FITTINGS",822432,17-Feb-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,99.09833333,,,,,36.0,3769,3769,"CUTTING DISC 4"" (Consumable-Local)",NOS,3567.54,0.0,,,,,44.0,6887.54,,38086160.02,,,783755340.3,
1899,174,ELECTRODE,19,"HARDWARE MATERIAL, PIPE & FITTINGS",822432,17-Feb-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,260.0,,,,,10.0,17614,17614,ELECTRODE MS. 6013 #.12 (Consumable-Local),KGS,2600.0,30.0,,,,,10.0,2600.0,,38086160.02,,,783755340.3,
1950,189,FILE,20,STATIONARY,780273,05-Sep-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,165.0,,,,,1.0,1602,1602,BOX FILE EXECUTIVE LARGE EAGLE (Consumable-Local),NOS,165.0,5.0,,,,,1.0,165.0,,38086160.02,,,783755340.3,
2126,193,FITTING,18,MECHANICAL,853101,25-Jun-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,539.0,,,,,6.0,7745221001,7745221001,PNEUMATIC TEE 14XX8X8MM (---) (L-C) (Consumable-Local),NOS,3234.0,34.0,,,,,12.0,4314.0,,38086160.02,,,783755340.3,
2127,193,FITTING,18,MECHANICAL,853101,25-Jun-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,180.0,,,,,6.0,7447521001,7447521001,PNEUMATIC TEE 14X14MM (---) (L-C) (Consumable-Local),NOS,1080.0,44.0,,,,,12.0,4314.0,,38086160.02,,,783755340.3,
2189,206,GENERAL,11,SPARE PARTS,747339,04-Mar-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,70.0,,,,,2.0,21149,21149,TENSION POST (JUKI) (Consumable-Local),PCS,140.0,43.0,,,,,2.0,140.0,,38086160.02,,,783755340.3,
2211,206,GENERAL,11,SPARE PARTS,771227,25-Jul-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,5.0,,,,,12.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,60.0,428.0,,,,,13.0,130.0,,38086160.02,,,783755340.3,
2212,206,GENERAL,11,SPARE PARTS,771227,25-Jul-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,70.0,,,,,1.0,21149,21149,TENSION POST (JUKI) (Consumable-Local),PCS,70.0,16.0,,,,,13.0,130.0,,38086160.02,,,783755340.3,
2221,206,GENERAL,11,SPARE PARTS,777272,20-Aug-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,5.0,,,,,12.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,60.0,296.0,,,,,12.0,60.0,,38086160.02,,,783755340.3,
2222,206,GENERAL,11,SPARE PARTS,777537,22-Aug-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,5.0,,,,,12.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,60.0,284.0,,,,,12.0,60.0,,38086160.02,,,783755340.3,
2229,206,GENERAL,11,SPARE PARTS,780273,05-Sep-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,5.0,,,,,20.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,100.0,180.0,,,,,20.0,100.0,,38086160.02,,,783755340.3,
2230,206,GENERAL,11,SPARE PARTS,780522,04-Sep-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,5.0,,,,,54.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,270.0,200.0,,,,,54.0,270.0,,38086160.02,,,783755340.3,
2239,206,GENERAL,11,SPARE PARTS,787081,02-Oct-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,5.0,,,,,40.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,200.0,0.0,,,,,40.0,200.0,,38086160.02,,,783755340.3,
2250,206,GENERAL,11,SPARE PARTS,790689,20-Oct-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,4.9,,,,,40.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,196.0,810.0,,,,,40.0,196.0,,38086160.02,,,783755340.3,
2272,206,GENERAL,11,SPARE PARTS,800362,25-Nov-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,4.9,,,,,40.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,196.0,440.0,,,,,40.0,196.0,,38086160.02,,,783755340.3,
2286,206,GENERAL,11,SPARE PARTS,811069,05-Jan-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,4.9,,,,,50.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,245.0,205.0,,,,,50.0,245.0,,38086160.02,,,783755340.3,
2287,206,GENERAL,11,SPARE PARTS,811656,08-Jan-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,4.9,,,,,25.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,122.5,180.0,,,,,25.0,122.5,,38086160.02,,,783755340.3,
2296,206,GENERAL,11,SPARE PARTS,820587,11-Feb-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,3.9,,,,,20.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,78.0,330.0,,,,,23.0,542.2858333,,38086160.02,,,783755340.3,
2297,206,GENERAL,11,SPARE PARTS,820587,11-Feb-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,154.7619444,,,,,3.0,21389,21389,UPPER LOOPER (M-732) (SAFETY) (Consumable-Local),PCS,464.2858333,66.0,,,,,23.0,542.2858333,,38086160.02,,,783755340.3,
2328,206,GENERAL,11,SPARE PARTS,844587,24-May-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,3.9,,,,,10.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,39.0,63.0,,,,,10.0,39.0,,38086160.02,,,783755340.3,
2355,206,GENERAL,11,SPARE PARTS,865536,20-Aug-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,4.0,,,,,10.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,40.0,1990.0,,,,,14.0,498.0953175,,38086160.02,,,783755340.3,
2356,206,GENERAL,11,SPARE PARTS,865536,20-Aug-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,154.7619444,,,,,2.0,21389,21389,UPPER LOOPER (M-732) (SAFETY) (Consumable-Local),PCS,309.5238889,52.0,,,,,14.0,498.0953175,,38086160.02,,,783755340.3,
2357,206,GENERAL,11,SPARE PARTS,865536,20-Aug-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,74.28571429,,,,,2.0,21149,21149,TENSION POST (JUKI) (Consumable-Local),PCS,148.5714286,27.0,,,,,14.0,498.0953175,,38086160.02,,,783755340.3,
2381,206,GENERAL,11,SPARE PARTS,872762,16-Sep-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,4.0,,,,,20.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,80.0,1730.0,,,,,20.0,80.0,,38086160.02,,,783755340.3,
2407,206,GENERAL,11,SPARE PARTS,883511,28-Oct-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,4.386100386,,,,,20.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,87.72200772,2360.0,,,,,20.0,87.72200772,,38086160.02,,,783755340.3,
2417,206,GENERAL,11,SPARE PARTS,889720,22-Nov-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,4.386100386,,,for machine repairing,,20.0,21159,21159,TENSION SPRING (NORMAL)  (Consumable-Local),PCS,87.72200772,2340.0,,,,,20.0,87.72200772,,38086160.02,,,783755340.3,
2437,206,GENERAL,18,MECHANICAL,865401,17-Aug-21,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,20000.0,,,,,4.0,5562,5562,"FRL(CDK)1/2""(FILTER REGULATOR LUBRICATOR (Consumable-Local)",NOS,80000.0,0.0,,,,,4.0,80000.0,,38086160.02,,,783755340.3,
2447,206,GENERAL,21,GENERAL MATERIAL,740496,04-Feb-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,13.0,,,,,12.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,156.0,928.0,,,,,12.0,156.0,,38086160.02,,,783755340.3,
2459,206,GENERAL,21,GENERAL MATERIAL,746941,03-Mar-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,6000.0,,,,,6.0,18966,18966,BOTTLE PRESS (Consumable-Local),PCS,36000.0,0.0,,,,,6.0,36000.0,,38086160.02,,,783755340.3,
2460,206,GENERAL,21,GENERAL MATERIAL,747312,04-Mar-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,13.0,,,,,12.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,156.0,652.0,,,,,12.0,156.0,,38086160.02,,,783755340.3,
2530,206,GENERAL,21,GENERAL MATERIAL,780522,04-Sep-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,13.0,,,,,30.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,390.0,38.0,,,,,34.0,1790.0,,38086160.02,,,783755340.3,
2531,206,GENERAL,21,GENERAL MATERIAL,780522,04-Sep-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,350.0,,,,,4.0,19771,19771,INSECT KILLER FINIS (MORTIEN) (Consumable-Local),PCS,1400.0,2.0,,,,,34.0,1790.0,,38086160.02,,,783755340.3,
2532,206,GENERAL,21,GENERAL MATERIAL,781376,08-Sep-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,13.0,,,,,38.0,19312,19312,DELUX CHEMICAL (FOR WASHING) (Consumable-Local),BOT,494.0,0.0,,,,,38.0,494.0,,38086160.02,,,783755340.3,
2540,206,GENERAL,21,GENERAL MATERIAL,785213,24-Sep-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,170.0,,,,,2.0,19671,19671,GUM STICK UHU LARGE (Consumable-Local),PCS,340.0,1.0,,,,,2.0,340.0,,38086160.02,,,783755340.3,
2639,206,GENERAL,21,GENERAL MATERIAL,809568,31-Dec-20,,,90217,90217,YTML-Stitching-YTM-07-UNIT 27 YTM 7 Bldg B-First Floor-Sewing-General,,,270.0,,,,,3.0,21085,21085,TAG GUN (Consumable-Local),PCS,810.0,12.0,,,,,3.0,810.0,,38086160.02,,,783755340.3,
