,ITEM_CTG_ID,ITEM_CTG_DESC,ITEM_GRP_ID,ITEM_GRP_DESC,GINNO,GINDATE,ENTITY,SEGMENT,COST_CENTER,C_CENTER_ID,C_CENTER_NAME,JOBNO,UNITNO,RATE,MACHINENO1,MARATE,REMARKS,CAPITAL,QUANTITY,ITEMNO,INVENTORY_ITEM_NO,INV_ITEM_DESCRIPTION,UOM_DESC,AMOUNT1,BAL1,MDESC1,LASTISSUE1,LASTISSUEDT,COSTCENTER,SUMQTY,SUMAMT,GAP,GAMOUNT,CODE1,CODE2,GQTY,PERIOD
769,46,BOOT,11,SPARE PARTS,831639,27-Mar-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,2.737495665,,,,,10.0,18960,18960,BOOT SCREW LARGE (JUKI) (Consumable-Local),PCS,27.37495665,3550.0,,,,,12.0,727.3749566,,38086160.02,,,783755340.3,
770,46,BOOT,11,SPARE PARTS,831639,27-Mar-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,350.0,,,,,2.0,40362,40362,BOOT PART # P502J-A (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,700.0,41.0,,,,,12.0,727.3749566,,38086160.02,,,783755340.3,
786,46,BOOT,11,SPARE PARTS,838480,23-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1700.0,,,,,1.0,6861121001,6861121001,BOOT LIFTER COMPLETE SET C-6-7-9-10-12 FOR DELTA MACHINE (---) (L-C) (Consumable-Local),NOS,1700.0,5.0,,,,,1.0,1700.0,,38086160.02,,,783755340.3,
787,46,BOOT,11,SPARE PARTS,838939,26-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,38.73040752,,,,,2.0,18920,18920,BOOT (SINGLE NEEDLE) (Consumable-Local),PCS,77.46081505,186.0,,,,,2.0,77.46081505,,38086160.02,,,783755340.3,
790,46,BOOT,11,SPARE PARTS,844591,22-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,82.0,,,,,10.0,19978,19978,LUB BOOT RIGHT 1/4 (T/N) (Consumable-Local),PCS,820.0,2.0,,,,,10.0,820.0,,38086160.02,,,783755340.3,
795,46,BOOT,11,SPARE PARTS,845551,26-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,350.0,,,,,2.0,40362,40362,BOOT PART # P502J-A (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,700.0,23.0,,,,,22.0,754.7499133,,38086160.02,,,783755340.3,
796,46,BOOT,11,SPARE PARTS,845551,26-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,2.737495665,,,,,20.0,18960,18960,BOOT SCREW LARGE (JUKI) (Consumable-Local),PCS,54.7499133,3370.0,,,,,22.0,754.7499133,,38086160.02,,,783755340.3,
798,46,BOOT,11,SPARE PARTS,846235,28-May-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,38.73040752,,,,,4.0,18920,18920,BOOT (SINGLE NEEDLE) (Consumable-Local),PCS,154.9216301,172.0,,,,,4.0,154.9216301,,38086160.02,,,783755340.3,
814,46,BOOT,11,SPARE PARTS,851098,18-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,38.73040752,,,,,4.0,18920,18920,BOOT (SINGLE NEEDLE) (Consumable-Local),PCS,154.9216301,154.0,,,,,4.0,154.9216301,,38086160.02,,,783755340.3,
834,46,BOOT,11,SPARE PARTS,856783,09-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,350.0,,,,,1.0,40362,40362,BOOT PART # P502J-A (SIRUBA (Q) SAFETY MACHINE) (Consumable-Local),NOS,350.0,0.0,,,,,1.0,350.0,,38086160.02,,,783755340.3,
836,46,BOOT,11,SPARE PARTS,858186,15-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,2.737495665,,,,,10.0,18960,18960,BOOT SCREW LARGE (JUKI) (Consumable-Local),PCS,27.37495665,3030.0,,,,,10.0,27.37495665,,38086160.02,,,783755340.3,
841,46,BOOT,11,SPARE PARTS,859896,27-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,38.73040752,,,,,2.0,18920,18920,BOOT (SINGLE NEEDLE) (Consumable-Local),PCS,77.46081505,79.0,,,,,2.0,77.46081505,,38086160.02,,,783755340.3,
845,46,BOOT,11,SPARE PARTS,860750,30-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,2.737495665,,,,,10.0,18960,18960,BOOT SCREW LARGE (JUKI) (Consumable-Local),PCS,27.37495665,2980.0,,,,,10.0,27.37495665,,38086160.02,,,783755340.3,
853,46,BOOT,11,SPARE PARTS,862563,06-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,38.73040752,,,,,2.0,18920,18920,BOOT (SINGLE NEEDLE) (Consumable-Local),PCS,77.46081505,64.0,,,,,2.0,77.46081505,,38086160.02,,,783755340.3,
855,46,BOOT,11,SPARE PARTS,864475,16-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,38.73040752,,,,,2.0,18920,18920,BOOT (SINGLE NEEDLE) (Consumable-Local),PCS,77.46081505,62.0,,,,,12.0,104.8357717,,38086160.02,,,783755340.3,
856,46,BOOT,11,SPARE PARTS,864475,16-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,2.737495665,,,,,10.0,18960,18960,BOOT SCREW LARGE (JUKI) (Consumable-Local),PCS,27.37495665,2910.0,,,,,12.0,104.8357717,,38086160.02,,,783755340.3,
889,46,BOOT,11,SPARE PARTS,877620,05-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,2.737495665,,,,,25.0,18960,18960,BOOT SCREW LARGE (JUKI) (Consumable-Local),PCS,68.43739162,2445.0,,,,,29.0,223.3590217,,38086160.02,,,783755340.3,
890,46,BOOT,11,SPARE PARTS,877620,05-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,38.73040752,,,,,4.0,18920,18920,BOOT (SINGLE NEEDLE) (Consumable-Local),PCS,154.9216301,14.0,,,,,29.0,223.3590217,,38086160.02,,,783755340.3,
895,46,BOOT,11,SPARE PARTS,879078,12-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,38.73040752,,,,,2.0,18920,18920,BOOT (SINGLE NEEDLE) (Consumable-Local),PCS,77.46081505,0.0,,,,,22.0,132.2107283,,38086160.02,,,783755340.3,
896,46,BOOT,11,SPARE PARTS,879078,12-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,2.737495665,,,,,20.0,18960,18960,BOOT SCREW LARGE (JUKI) (Consumable-Local),PCS,54.7499133,2375.0,,,,,22.0,132.2107283,,38086160.02,,,783755340.3,
913,46,BOOT,11,SPARE PARTS,884505,05-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,2.737495665,,,,,10.0,18960,18960,BOOT SCREW LARGE (JUKI) (Consumable-Local),PCS,27.37495665,2232.0,,,,,15.0,327.3749566,,38086160.02,,,783755340.3,
914,46,BOOT,11,SPARE PARTS,884505,05-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,60.0,,,,,5.0,18920,18920,BOOT (SINGLE NEEDLE) (Consumable-Local),PCS,300.0,172.0,,,,,15.0,327.3749566,,38086160.02,,,783755340.3,
921,46,BOOT,11,SPARE PARTS,889737,22-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,2.737495665,,,for machine repairing,,20.0,18960,18960,BOOT SCREW LARGE (JUKI) (Consumable-Local),PCS,54.7499133,2142.0,,,,,20.0,54.7499133,,38086160.02,,,783755340.3,
997,58,BRUSH,19,"HARDWARE MATERIAL, PIPE & FITTINGS",853709,26-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,230.0,,,,,2.0,30056,30056,"PAINT BRUSH 3"" ELITE (Consumable-Local)",NOS,460.0,4.0,,,,,4.0,1120.0,,38086160.02,,,783755340.3,
998,58,BRUSH,19,"HARDWARE MATERIAL, PIPE & FITTINGS",853709,26-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,330.0,,,,,2.0,29694,29694,"PAINT BRUSH 4"" BLACK CAT  DOUBLE PLY (Consumable-Local)",NOS,660.0,6.0,,,,,4.0,1120.0,,38086160.02,,,783755340.3,
1011,58,BRUSH,19,"HARDWARE MATERIAL, PIPE & FITTINGS",872105,14-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,330.0,,,,,1.0,29694,29694,"PAINT BRUSH 4"" BLACK CAT  DOUBLE PLY (Consumable-Local)",NOS,330.0,2.0,,,,,7.0,1850.0,,38086160.02,,,783755340.3,
1012,58,BRUSH,19,"HARDWARE MATERIAL, PIPE & FITTINGS",872105,14-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,390.0,,,,,2.0,43804,43804,"PAINT BRUSH 3"" UNIVERSAL DIAMOND (Consumable-Local)",NOS,780.0,9.0,,,,,7.0,1850.0,,38086160.02,,,783755340.3,
1013,58,BRUSH,19,"HARDWARE MATERIAL, PIPE & FITTINGS",872105,14-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,230.0,,,,,2.0,30056,30056,"PAINT BRUSH 3"" ELITE (Consumable-Local)",NOS,460.0,10.0,,,,,7.0,1850.0,,38086160.02,,,783755340.3,
1014,58,BRUSH,19,"HARDWARE MATERIAL, PIPE & FITTINGS",872105,14-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,140.0,,,,,2.0,30055,30055,"PAINT BRUSH 2""  ELITE (Consumable-Local)",NOS,280.0,18.0,,,,,7.0,1850.0,,38086160.02,,,783755340.3,
1044,60,BULB/LIGHT/LAMP,17,ELECTRICAL,814129,19-Jan-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,5500.0,,,,,6.0,6540722001,6540722001,LED PANEL LIGHT 2'X2' (---) (L-F) (Fixed-Local),NOS,33000.0,100.0,,,,,6.0,33000.0,,38086160.02,,,783755340.3,
1073,60,BULB/LIGHT/LAMP,17,ELECTRICAL,846542,01-Jun-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,5800.0,,,,,6.0,7686922001,7686922001,"PANEL LIGHT 2X2"" (---) (L-F) (Fixed-Local)",NOS,34800.0,10.0,,,,,6.0,34800.0,,38086160.02,,,783755340.3,
1120,68,CABLE,17,ELECTRICAL,783309,16-Sep-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,123.0,,,,,203.0,5390,5390,FLEXIBLE CABLE 2.5 MMX3 CORE (Consumable-Local),MTR,24969.0,0.0,,,,,203.0,24969.0,,38086160.02,,,783755340.3,
1264,79,CARD,17,ELECTRICAL,806935,26-Dec-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,7.0,,,,,500.0,7487121001,7487121001,"FACE CARD LEMINATION 300GSM (SIZE 11""X 8.5"") (---) (L-C) (Consumable-Local)",NOS,3500.0,5050.0,,,,,500.0,3500.0,,38086160.02,,,783755340.3,
1268,79,CARD,17,ELECTRICAL,876184,30-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,60200.0,,,,,2.0,22491,22491,"X , Y CONTROL CARD HFJ 2BF-2 DELTA M/C(NEW] (Consumable-Local)",NOS,120400.0,0.0,,,,,2.0,120400.0,,38086160.02,,,783755340.3,
1286,83,CARTRIDGE,13,COMPUTERS & ACCESSORIES,873443,18-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,2000.0,,,,,1.0,7737321003,7737321003,TONER LASER JET - 26-A (REFURBISHED) (HP) (L-C) (Consumable-Local),NOS,2000.0,2.0,,,,,1.0,2000.0,,38086160.02,,,783755340.3,
1294,83,CARTRIDGE,13,COMPUTERS & ACCESSORIES,882981,27-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,1200.0,,,,,1.0,7378321001,7378321001,RECYCLING OF  TONER 44-A BLACK (---) (L-C) (Consumable-Local),NOS,1200.0,1.0,,,,,1.0,1200.0,,38086160.02,,,783755340.3,
1312,89,CHAIR,21,GENERAL MATERIAL,866489,25-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,9850.0,,,FOR BLOCK B 10 CHAIR & 5 CHAIR WORKSHOP,,15.0,7516422001,7516422001,AERON LITE MESH CHAIR (---) (L-F) (Fixed-Local),NOS,147750.0,0.0,,,,,15.0,147750.0,,38086160.02,,,783755340.3,
1363,104,CLIP,18,MECHANICAL,783309,16-Sep-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,118.8,,,,,500.0,27672,27672,DELTA MACHINE CLIPS (Consumable-Imported),NOS,59400.0,0.0,,,,,500.0,59400.0,,38086160.02,,,783755340.3,
1370,104,CLIP,18,MECHANICAL,830588,20-Mar-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,159.0,,,,,250.0,21901,21901,CHAIN 2 CLIP RUNNER  WITH HOOK FOR SWITCH TRACK (Consumable-Local),SET,39750.0,1350.0,,,,,250.0,39750.0,,38086160.02,,,783755340.3,
1371,104,CLIP,18,MECHANICAL,836884,15-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,159.0,,,,,400.0,21901,21901,CHAIN 2 CLIP RUNNER  WITH HOOK FOR SWITCH TRACK (Consumable-Local),SET,63600.0,950.0,,,,,400.0,63600.0,,38086160.02,,,783755340.3,
1372,104,CLIP,18,MECHANICAL,838320,22-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,325.0,,,,,392.0,7649021001,7649021001,DELTA MACHINE FRAME CLIP ALUMINUM WITH POWDER COATED COLOR (---) (L-C) (Consumable-Local),NOS,127400.0,1066.0,,,,,392.0,127400.0,,38086160.02,,,783755340.3,
1381,104,CLIP,18,MECHANICAL,855812,06-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,159.0,,,,,300.0,21901,21901,CHAIN 2 CLIP RUNNER  WITH HOOK FOR SWITCH TRACK (Consumable-Local),SET,47700.0,450.0,,,,,300.0,47700.0,,38086160.02,,,783755340.3,
1388,104,CLIP,18,MECHANICAL,886178,08-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,150.0,,,,,200.0,27672,27672,DELTA MACHINE CLIPS (Consumable-Imported),NOS,30000.0,300.0,,,,,200.0,30000.0,,38086160.02,,,783755340.3,
1393,104,CLIP,18,MECHANICAL,888042,16-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,179.0,,,,,250.0,21901,21901,CHAIN 2 CLIP RUNNER  WITH HOOK FOR SWITCH TRACK (Consumable-Local),SET,44750.0,0.0,,,,,250.0,44750.0,,38086160.02,,,783755340.3,
1396,104,CLIP,19,"HARDWARE MATERIAL, PIPE & FITTINGS",872624,16-Sep-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,125.0,,,,,200.0,6376,6376,HARD PLASTIC CLIPS FOR DELTA M/C[APS] (Consumable-Local),NOS,25000.0,300.0,,,,,200.0,25000.0,,38086160.02,,,783755340.3,
1411,105,CLIPPER,21,GENERAL MATERIAL,745792,04-Mar-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,35.0,,,,,50.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,1750.0,10.0,,,,,50.0,1750.0,,38086160.02,,,783755340.3,
1416,105,CLIPPER,21,GENERAL MATERIAL,752579,29-Apr-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,35.0,,,,,100.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,3500.0,660.0,,,,,100.0,3500.0,,38086160.02,,,783755340.3,
1426,105,CLIPPER,21,GENERAL MATERIAL,760552,06-Jun-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,35.0,,,,,30.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,1050.0,194.0,,,,,30.0,1050.0,,38086160.02,,,783755340.3,
1498,105,CLIPPER,21,GENERAL MATERIAL,813475,15-Jan-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,35.0,,,,,10.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,350.0,2022.0,,,,,10.0,350.0,,38086160.02,,,783755340.3,
1507,105,CLIPPER,21,GENERAL MATERIAL,824215,24-Feb-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,35.0,,,,,5.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,175.0,1820.0,,,,,5.0,175.0,,38086160.02,,,783755340.3,
1510,105,CLIPPER,21,GENERAL MATERIAL,826587,04-Mar-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,35.0,,,,,40.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,1400.0,1695.0,,,,,40.0,1400.0,,38086160.02,,,783755340.3,
1520,105,CLIPPER,21,GENERAL MATERIAL,831632,27-Mar-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,35.0,,,,,40.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,1400.0,1252.0,,,,,40.0,1400.0,,38086160.02,,,783755340.3,
1527,105,CLIPPER,21,GENERAL MATERIAL,834852,10-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,35.0,,,,,24.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,840.0,1142.0,,,,,24.0,840.0,,38086160.02,,,783755340.3,
1530,105,CLIPPER,21,GENERAL MATERIAL,836314,15-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,35.0,,,,,30.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,1050.0,1006.0,,,,,30.0,1050.0,,38086160.02,,,783755340.3,
1578,105,CLIPPER,21,GENERAL MATERIAL,861277,31-Jul-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,35.0,,,,,15.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,525.0,825.0,,,,,15.0,525.0,,38086160.02,,,783755340.3,
1583,105,CLIPPER,21,GENERAL MATERIAL,865508,17-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,35.0,,,,,10.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,350.0,709.0,,,,,10.0,350.0,,38086160.02,,,783755340.3,
1588,105,CLIPPER,21,GENERAL MATERIAL,867375,26-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,35.0,,,,,25.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,875.0,569.0,,,,,25.0,875.0,,38086160.02,,,783755340.3,
1609,105,CLIPPER,21,GENERAL MATERIAL,877779,06-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,35.0,,,,,20.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,700.0,28.0,,,,,20.0,700.0,,38086160.02,,,783755340.3,
1621,105,CLIPPER,21,GENERAL MATERIAL,883459,28-Oct-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,35.0,,,,,25.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,875.0,1773.0,,,,,25.0,875.0,,38086160.02,,,783755340.3,
1638,105,CLIPPER,21,GENERAL MATERIAL,890502,24-Nov-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,35.0,,,with replacement,,30.0,22999,22999,"COLOR CLIPPER BLACK, BLUE, YELLOW, GREEN HIGH QUALITY (Consumable-Local)",PCS,1050.0,1354.0,,,,,30.0,1050.0,,38086160.02,,,783755340.3,
1718,146,CUTTER,11,SPARE PARTS,741019,06-Feb-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,40.0,,,,,10.0,19082,19082,CHAIN CUTTER (SAFETY) (Consumable-Local),PCS,400.0,90.0,,,,,10.0,400.0,,38086160.02,,,783755340.3,
1719,146,CUTTER,11,SPARE PARTS,745792,04-Mar-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,40.0,,,,,60.0,19082,19082,CHAIN CUTTER (SAFETY) (Consumable-Local),PCS,2400.0,0.0,,,,,60.0,2400.0,,38086160.02,,,783755340.3,
1722,146,CUTTER,11,SPARE PARTS,747345,04-Mar-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,40.0,,,,,8.0,19082,19082,CHAIN CUTTER (SAFETY) (Consumable-Local),PCS,320.0,0.0,,,,,8.0,320.0,,38086160.02,,,783755340.3,
1727,146,CUTTER,11,SPARE PARTS,781098,07-Sep-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,40.0,,,,,10.0,19082,19082,CHAIN CUTTER (SAFETY) (Consumable-Local),PCS,400.0,8.0,,,,,10.0,400.0,,38086160.02,,,783755340.3,
1739,146,CUTTER,11,SPARE PARTS,832299,31-Mar-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,40.0,,,,,20.0,19082,19082,CHAIN CUTTER (SAFETY) (Consumable-Local),PCS,800.0,144.0,,,,,20.0,800.0,,38086160.02,,,783755340.3,
1740,146,CUTTER,11,SPARE PARTS,838945,26-Apr-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,40.0,,,,,10.0,19082,19082,CHAIN CUTTER (SAFETY) (Consumable-Local),PCS,400.0,134.0,,,,,10.0,400.0,,38086160.02,,,783755340.3,
1849,159,DISPENSER,22,ELECTRICAL EQUIPMENT,863903,10-Aug-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,13846.16,,,,,1.0,24490,24490,"WATER DISPENSER OWD-531, HOT TANK CAPACITY 1.4LTR, COOL TANK CAPACITY 3.5LTR REFREGRENT BOX 19.5LTR ORIENT (Consumable-Local)",NOS,13846.16,1.0,,,,,1.0,13846.16,,38086160.02,,,783755340.3,
1949,189,FILE,20,STATIONARY,775615,12-Aug-20,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,84.0,,,,,12.0,22457,22457,BOX FILE KORONA (Consumable-Local),PCS,1008.0,0.0,,,,,12.0,1008.0,,38086160.02,,,783755340.3,
2014,189,FILE,20,STATIONARY,815837,22-Jan-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,72.0,,,,,2.0,16707,16707,FILE (RING FILE) (Consumable-Local),NOS,144.0,9.0,,,,,2.0,144.0,,38086160.02,,,783755340.3,
2020,189,FILE,20,STATIONARY,821184,13-Feb-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,89.7721,,,,,2.0,22457,22457,BOX FILE KORONA (Consumable-Local),PCS,179.5442,27.0,,,,,2.0,179.5442,,38086160.02,,,783755340.3,
2021,189,FILE,20,STATIONARY,822591,17-Feb-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,89.7721,,,,,3.0,22457,22457,BOX FILE KORONA (Consumable-Local),PCS,269.3163,24.0,,,,,3.0,269.3163,,38086160.02,,,783755340.3,
2024,189,FILE,20,STATIONARY,826041,03-Mar-21,,,90202,90202,YTML-Stitching-YTM-07-UNIT 28 YTM 7 Bldg B-Second Floor-Sewing-General,,,89.7721,,,,,5.0,22457,22457,BOX FILE KORONA (Consumable-Local),PCS,448.8605,16.0,,,,,5.0,448.8605,,38086160.02,,,783755340.3,
